nohup: ignoring input
Using: A100-PCIE-40GB
Tuning sw_source_kernel<double, 0>
Using: A100-PCIE-40GB
Tuning sw_adding_kernel<double, 0>
Using: A100-PCIE-40GB
RTE_RRTMGP_USE_CBOOL=1, block_size_x=256, block_size_y=4, loop_unroll_factor_nlay=70, recompute_denom=0, time=2.144ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=256, block_size_y=4, loop_unroll_factor_nlay=70, recompute_denom=1, time=2.079ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=256, block_size_y=4, loop_unroll_factor_nlay=140, recompute_denom=0, time=2.132ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=256, block_size_y=4, loop_unroll_factor_nlay=140, recompute_denom=1, time=2.065ms, registers=50
skipping config 1_256_5_0_0 reason: too many threads per block
skipping config 1_256_5_0_1 reason: too many threads per block
skipping config 1_256_5_1_0 reason: too many threads per block
skipping config 1_256_5_1_1 reason: too many threads per block
skipping config 1_256_5_2_0 reason: too many threads per block
skipping config 1_256_5_2_1 reason: too many threads per block
skipping config 1_256_5_4_0 reason: too many threads per block
skipping config 1_256_5_4_1 reason: too many threads per block
skipping config 1_256_5_5_0 reason: too many threads per block
skipping config 1_256_5_5_1 reason: too many threads per block
skipping config 1_256_5_7_0 reason: too many threads per block
skipping config 1_256_5_7_1 reason: too many threads per block
skipping config 1_256_5_10_0 reason: too many threads per block
skipping config 1_256_5_10_1 reason: too many threads per block
skipping config 1_256_5_14_0 reason: too many threads per block
skipping config 1_256_5_14_1 reason: too many threads per block
skipping config 1_256_5_20_0 reason: too many threads per block
skipping config 1_256_5_20_1 reason: too many threads per block
skipping config 1_256_5_28_0 reason: too many threads per block
skipping config 1_256_5_28_1 reason: too many threads per block
skipping config 1_256_5_35_0 reason: too many threads per block
skipping config 1_256_5_35_1 reason: too many threads per block
skipping config 1_256_5_70_0 reason: too many threads per block
skipping config 1_256_5_70_1 reason: too many threads per block
skipping config 1_256_5_140_0 reason: too many threads per block
skipping config 1_256_5_140_1 reason: too many threads per block
skipping config 1_256_6_0_0 reason: too many threads per block
skipping config 1_256_6_0_1 reason: too many threads per block
skipping config 1_256_6_1_0 reason: too many threads per block
skipping config 1_256_6_1_1 reason: too many threads per block
skipping config 1_256_6_2_0 reason: too many threads per block
skipping config 1_256_6_2_1 reason: too many threads per block
skipping config 1_256_6_4_0 reason: too many threads per block
skipping config 1_256_6_4_1 reason: too many threads per block
skipping config 1_256_6_5_0 reason: too many threads per block
skipping config 1_256_6_5_1 reason: too many threads per block
skipping config 1_256_6_7_0 reason: too many threads per block
skipping config 1_256_6_7_1 reason: too many threads per block
skipping config 1_256_6_10_0 reason: too many threads per block
skipping config 1_256_6_10_1 reason: too many threads per block
skipping config 1_256_6_14_0 reason: too many threads per block
skipping config 1_256_6_14_1 reason: too many threads per block
skipping config 1_256_6_20_0 reason: too many threads per block
skipping config 1_256_6_20_1 reason: too many threads per block
skipping config 1_256_6_28_0 reason: too many threads per block
skipping config 1_256_6_28_1 reason: too many threads per block
skipping config 1_256_6_35_0 reason: too many threads per block
skipping config 1_256_6_35_1 reason: too many threads per block
skipping config 1_256_6_70_0 reason: too many threads per block
skipping config 1_256_6_70_1 reason: too many threads per block
skipping config 1_256_6_140_0 reason: too many threads per block
skipping config 1_256_6_140_1 reason: too many threads per block
skipping config 1_256_7_0_0 reason: too many threads per block
skipping config 1_256_7_0_1 reason: too many threads per block
skipping config 1_256_7_1_0 reason: too many threads per block
skipping config 1_256_7_1_1 reason: too many threads per block
skipping config 1_256_7_2_0 reason: too many threads per block
skipping config 1_256_7_2_1 reason: too many threads per block
skipping config 1_256_7_4_0 reason: too many threads per block
skipping config 1_256_7_4_1 reason: too many threads per block
skipping config 1_256_7_5_0 reason: too many threads per block
skipping config 1_256_7_5_1 reason: too many threads per block
skipping config 1_256_7_7_0 reason: too many threads per block
skipping config 1_256_7_7_1 reason: too many threads per block
skipping config 1_256_7_10_0 reason: too many threads per block
skipping config 1_256_7_10_1 reason: too many threads per block
skipping config 1_256_7_14_0 reason: too many threads per block
skipping config 1_256_7_14_1 reason: too many threads per block
skipping config 1_256_7_20_0 reason: too many threads per block
skipping config 1_256_7_20_1 reason: too many threads per block
skipping config 1_256_7_28_0 reason: too many threads per block
skipping config 1_256_7_28_1 reason: too many threads per block
skipping config 1_256_7_35_0 reason: too many threads per block
skipping config 1_256_7_35_1 reason: too many threads per block
skipping config 1_256_7_70_0 reason: too many threads per block
skipping config 1_256_7_70_1 reason: too many threads per block
skipping config 1_256_7_140_0 reason: too many threads per block
skipping config 1_256_7_140_1 reason: too many threads per block
skipping config 1_256_8_0_0 reason: too many threads per block
skipping config 1_256_8_0_1 reason: too many threads per block
skipping config 1_256_8_1_0 reason: too many threads per block
skipping config 1_256_8_1_1 reason: too many threads per block
skipping config 1_256_8_2_0 reason: too many threads per block
skipping config 1_256_8_2_1 reason: too many threads per block
skipping config 1_256_8_4_0 reason: too many threads per block
skipping config 1_256_8_4_1 reason: too many threads per block
skipping config 1_256_8_5_0 reason: too many threads per block
skipping config 1_256_8_5_1 reason: too many threads per block
skipping config 1_256_8_7_0 reason: too many threads per block
skipping config 1_256_8_7_1 reason: too many threads per block
skipping config 1_256_8_10_0 reason: too many threads per block
skipping config 1_256_8_10_1 reason: too many threads per block
skipping config 1_256_8_14_0 reason: too many threads per block
skipping config 1_256_8_14_1 reason: too many threads per block
skipping config 1_256_8_20_0 reason: too many threads per block
skipping config 1_256_8_20_1 reason: too many threads per block
skipping config 1_256_8_28_0 reason: too many threads per block
skipping config 1_256_8_28_1 reason: too many threads per block
skipping config 1_256_8_35_0 reason: too many threads per block
skipping config 1_256_8_35_1 reason: too many threads per block
skipping config 1_256_8_70_0 reason: too many threads per block
skipping config 1_256_8_70_1 reason: too many threads per block
skipping config 1_256_8_140_0 reason: too many threads per block
skipping config 1_256_8_140_1 reason: too many threads per block
skipping config 1_256_9_0_0 reason: too many threads per block
skipping config 1_256_9_0_1 reason: too many threads per block
skipping config 1_256_9_1_0 reason: too many threads per block
skipping config 1_256_9_1_1 reason: too many threads per block
skipping config 1_256_9_2_0 reason: too many threads per block
skipping config 1_256_9_2_1 reason: too many threads per block
skipping config 1_256_9_4_0 reason: too many threads per block
skipping config 1_256_9_4_1 reason: too many threads per block
skipping config 1_256_9_5_0 reason: too many threads per block
skipping config 1_256_9_5_1 reason: too many threads per block
skipping config 1_256_9_7_0 reason: too many threads per block
skipping config 1_256_9_7_1 reason: too many threads per block
skipping config 1_256_9_10_0 reason: too many threads per block
skipping config 1_256_9_10_1 reason: too many threads per block
skipping config 1_256_9_14_0 reason: too many threads per block
skipping config 1_256_9_14_1 reason: too many threads per block
skipping config 1_256_9_20_0 reason: too many threads per block
skipping config 1_256_9_20_1 reason: too many threads per block
skipping config 1_256_9_28_0 reason: too many threads per block
skipping config 1_256_9_28_1 reason: too many threads per block
skipping config 1_256_9_35_0 reason: too many threads per block
skipping config 1_256_9_35_1 reason: too many threads per block
skipping config 1_256_9_70_0 reason: too many threads per block
skipping config 1_256_9_70_1 reason: too many threads per block
skipping config 1_256_9_140_0 reason: too many threads per block
skipping config 1_256_9_140_1 reason: too many threads per block
skipping config 1_256_10_0_0 reason: too many threads per block
skipping config 1_256_10_0_1 reason: too many threads per block
skipping config 1_256_10_1_0 reason: too many threads per block
skipping config 1_256_10_1_1 reason: too many threads per block
skipping config 1_256_10_2_0 reason: too many threads per block
skipping config 1_256_10_2_1 reason: too many threads per block
skipping config 1_256_10_4_0 reason: too many threads per block
skipping config 1_256_10_4_1 reason: too many threads per block
skipping config 1_256_10_5_0 reason: too many threads per block
skipping config 1_256_10_5_1 reason: too many threads per block
skipping config 1_256_10_7_0 reason: too many threads per block
skipping config 1_256_10_7_1 reason: too many threads per block
skipping config 1_256_10_10_0 reason: too many threads per block
skipping config 1_256_10_10_1 reason: too many threads per block
skipping config 1_256_10_14_0 reason: too many threads per block
skipping config 1_256_10_14_1 reason: too many threads per block
skipping config 1_256_10_20_0 reason: too many threads per block
skipping config 1_256_10_20_1 reason: too many threads per block
skipping config 1_256_10_28_0 reason: too many threads per block
skipping config 1_256_10_28_1 reason: too many threads per block
skipping config 1_256_10_35_0 reason: too many threads per block
skipping config 1_256_10_35_1 reason: too many threads per block
skipping config 1_256_10_70_0 reason: too many threads per block
skipping config 1_256_10_70_1 reason: too many threads per block
skipping config 1_256_10_140_0 reason: too many threads per block
skipping config 1_256_10_140_1 reason: too many threads per block
skipping config 1_256_11_0_0 reason: too many threads per block
skipping config 1_256_11_0_1 reason: too many threads per block
skipping config 1_256_11_1_0 reason: too many threads per block
skipping config 1_256_11_1_1 reason: too many threads per block
skipping config 1_256_11_2_0 reason: too many threads per block
skipping config 1_256_11_2_1 reason: too many threads per block
skipping config 1_256_11_4_0 reason: too many threads per block
skipping config 1_256_11_4_1 reason: too many threads per block
skipping config 1_256_11_5_0 reason: too many threads per block
skipping config 1_256_11_5_1 reason: too many threads per block
skipping config 1_256_11_7_0 reason: too many threads per block
skipping config 1_256_11_7_1 reason: too many threads per block
skipping config 1_256_11_10_0 reason: too many threads per block
skipping config 1_256_11_10_1 reason: too many threads per block
skipping config 1_256_11_14_0 reason: too many threads per block
skipping config 1_256_11_14_1 reason: too many threads per block
skipping config 1_256_11_20_0 reason: too many threads per block
skipping config 1_256_11_20_1 reason: too many threads per block
skipping config 1_256_11_28_0 reason: too many threads per block
skipping config 1_256_11_28_1 reason: too many threads per block
skipping config 1_256_11_35_0 reason: too many threads per block
skipping config 1_256_11_35_1 reason: too many threads per block
skipping config 1_256_11_70_0 reason: too many threads per block
skipping config 1_256_11_70_1 reason: too many threads per block
skipping config 1_256_11_140_0 reason: too many threads per block
skipping config 1_256_11_140_1 reason: too many threads per block
skipping config 1_256_12_0_0 reason: too many threads per block
skipping config 1_256_12_0_1 reason: too many threads per block
skipping config 1_256_12_1_0 reason: too many threads per block
skipping config 1_256_12_1_1 reason: too many threads per block
skipping config 1_256_12_2_0 reason: too many threads per block
skipping config 1_256_12_2_1 reason: too many threads per block
skipping config 1_256_12_4_0 reason: too many threads per block
skipping config 1_256_12_4_1 reason: too many threads per block
skipping config 1_256_12_5_0 reason: too many threads per block
skipping config 1_256_12_5_1 reason: too many threads per block
skipping config 1_256_12_7_0 reason: too many threads per block
skipping config 1_256_12_7_1 reason: too many threads per block
skipping config 1_256_12_10_0 reason: too many threads per block
skipping config 1_256_12_10_1 reason: too many threads per block
skipping config 1_256_12_14_0 reason: too many threads per block
skipping config 1_256_12_14_1 reason: too many threads per block
skipping config 1_256_12_20_0 reason: too many threads per block
skipping config 1_256_12_20_1 reason: too many threads per block
skipping config 1_256_12_28_0 reason: too many threads per block
skipping config 1_256_12_28_1 reason: too many threads per block
skipping config 1_256_12_35_0 reason: too many threads per block
skipping config 1_256_12_35_1 reason: too many threads per block
skipping config 1_256_12_70_0 reason: too many threads per block
skipping config 1_256_12_70_1 reason: too many threads per block
skipping config 1_256_12_140_0 reason: too many threads per block
skipping config 1_256_12_140_1 reason: too many threads per block
skipping config 1_256_13_0_0 reason: too many threads per block
skipping config 1_256_13_0_1 reason: too many threads per block
skipping config 1_256_13_1_0 reason: too many threads per block
skipping config 1_256_13_1_1 reason: too many threads per block
skipping config 1_256_13_2_0 reason: too many threads per block
skipping config 1_256_13_2_1 reason: too many threads per block
skipping config 1_256_13_4_0 reason: too many threads per block
skipping config 1_256_13_4_1 reason: too many threads per block
skipping config 1_256_13_5_0 reason: too many threads per block
skipping config 1_256_13_5_1 reason: too many threads per block
skipping config 1_256_13_7_0 reason: too many threads per block
skipping config 1_256_13_7_1 reason: too many threads per block
skipping config 1_256_13_10_0 reason: too many threads per block
skipping config 1_256_13_10_1 reason: too many threads per block
skipping config 1_256_13_14_0 reason: too many threads per block
skipping config 1_256_13_14_1 reason: too many threads per block
skipping config 1_256_13_20_0 reason: too many threads per block
skipping config 1_256_13_20_1 reason: too many threads per block
skipping config 1_256_13_28_0 reason: too many threads per block
skipping config 1_256_13_28_1 reason: too many threads per block
skipping config 1_256_13_35_0 reason: too many threads per block
skipping config 1_256_13_35_1 reason: too many threads per block
skipping config 1_256_13_70_0 reason: too many threads per block
skipping config 1_256_13_70_1 reason: too many threads per block
skipping config 1_256_13_140_0 reason: too many threads per block
skipping config 1_256_13_140_1 reason: too many threads per block
skipping config 1_256_14_0_0 reason: too many threads per block
skipping config 1_256_14_0_1 reason: too many threads per block
skipping config 1_256_14_1_0 reason: too many threads per block
